0.000000	66.000000	0.431540	-30.942964	0.000000	2.083967	6.636557	0.073561	0.131868	3.132650	0.526519	1.664137	9.827076	5.621539	1.503932	0.000000	0.000000	0.000000	0.000000	0.000000	13.600959	1.060727	1.060727	22.653359	1.979533	0.040868	44.286607	0.000000	-75.229571	0.444145	17.805086	0.084053	25.499398	353.764239	0.096333	0.128444	40.000000	8.386801	21.409396	27.403809	0.000000	0.000000	0.000000	0.000000	
0.000000	62.000000	1.231095	-31.196267	0.000000	2.236411	3.500150	0.067024	0.158470	2.864660	0.555086	2.397810	17.581951	6.146877	1.630366	1.000000	1749.634324	0.000000	0.000000	0.000000	14.034606	1.709220	1.709220	22.630238	2.101036	0.041259	38.389947	0.000000	-69.586215	0.471769	17.088699	0.108068	24.840117	303.797683	0.087453	0.087453	40.000000	9.909645	23.033113	28.818508	0.000000	0.000000	0.000000	0.000000	
1.000000	34.000000	0.820352	-30.856624	0.000000	0.919582	3.556619	0.306581	0.530441	3.574878	0.679740	0.768744	14.286416	7.193407	2.834286	0.000000	0.000000	0.000000	0.000000	0.000000	3.191792	0.410415	0.410415	28.395921	3.577567	0.041267	43.021408	0.000000	-73.878032	0.474518	8.992948	0.066041	26.830033	480.951487	0.105597	0.173724	40.000000	9.406722	21.559748	30.498200	0.000000	0.000000	0.000000	0.000000	
0.000000	66.000000	0.431540	-30.942964	0.000000	2.083967	6.636557	0.073561	0.131868	3.132650	0.526519	1.664137	9.827076	5.621539	1.503932	0.000000	0.000000	0.000000	0.000000	0.000000	13.600959	1.060727	1.060727	22.653359	1.979533	0.040868	44.286607	0.000000	-75.229571	0.444145	17.805086	0.084053	25.499398	353.764239	0.096333	0.128444	40.000000	8.386801	21.409396	27.403809	0.000000	0.000000	0.000000	0.000000	
0.000000	62.000000	1.231095	-31.196267	0.000000	2.236411	3.500150	0.067024	0.158470	2.864660	0.555086	2.397810	17.581951	6.146877	1.630366	1.000000	1749.634324	0.000000	0.000000	0.000000	14.034606	1.709220	1.709220	22.630238	2.101036	0.041259	38.389947	0.000000	-69.586215	0.471769	17.088699	0.108068	24.840117	303.797683	0.087453	0.087453	40.000000	9.909645	23.033113	28.818508	0.000000	0.000000	0.000000	0.000000	
1.000000	34.000000	0.820352	-30.856624	0.000000	0.919582	3.556619	0.306581	0.530441	3.574878	0.679740	0.768744	14.286416	7.193407	2.834286	0.000000	0.000000	0.000000	0.000000	0.000000	3.191792	0.410415	0.410415	28.395921	3.577567	0.041267	43.021408	0.000000	-73.878032	0.474518	8.992948	0.066041	26.830033	480.951487	0.105597	0.173724	40.000000	9.406722	21.559748	30.498200	0.000000	0.000000	0.000000	0.000000	
1.000000	29.000000	0.464914	-30.665136	0.000000	0.990544	3.421122	0.169235	0.344186	3.849108	0.619401	0.884364	27.496300	6.664530	2.740427	0.000000	0.000000	0.000000	0.000000	0.000000	3.780355	0.505758	0.505758	26.854607	3.131091	0.042019	40.547563	0.000000	-71.212699	0.466561	8.723367	0.132083	23.044641	200.587715	0.060042	0.090063	40.000000	8.827894	21.564706	25.070917	0.000000	0.000000	0.000000	0.000000	
0.000000	62.000000	1.231095	-31.196267	0.000000	2.236411	3.500150	0.067024	0.158470	2.864660	0.555086	2.397810	17.581951	6.146877	1.630366	1.000000	1749.634324	0.000000	0.000000	0.000000	14.034606	1.709220	1.709220	22.630238	2.101036	0.041259	38.389947	0.000000	-69.586215	0.471769	17.088699	0.108068	24.840117	303.797683	0.087453	0.087453	40.000000	9.909645	23.033113	28.818508	0.000000	0.000000	0.000000	0.000000	
1.000000	34.000000	0.820352	-30.856624	0.000000	0.919582	3.556619	0.306581	0.530441	3.574878	0.679740	0.768744	14.286416	7.193407	2.834286	0.000000	0.000000	0.000000	0.000000	0.000000	3.191792	0.410415	0.410415	28.395921	3.577567	0.041267	43.021408	0.000000	-73.878032	0.474518	8.992948	0.066041	26.830033	480.951487	0.105597	0.173724	40.000000	9.406722	21.559748	30.498200	0.000000	0.000000	0.000000	0.000000	
1.000000	29.000000	0.464914	-30.665136	0.000000	0.990544	3.421122	0.169235	0.344186	3.849108	0.619401	0.884364	27.496300	6.664530	2.740427	0.000000	0.000000	0.000000	0.000000	0.000000	3.780355	0.505758	0.505758	26.854607	3.131091	0.042019	40.547563	0.000000	-71.212699	0.466561	8.723367	0.132083	23.044641	200.587715	0.060042	0.090063	40.000000	8.827894	21.564706	25.070917	0.000000	0.000000	0.000000	0.000000	
0.000000	71.000000	0.246363	-31.340289	0.000000	0.939575	2.655731	0.121871	0.310469	3.985311	0.585361	3.000189	9.576012	4.391835	0.901539	0.000000	0.000000	0.000000	0.000000	0.000000	8.790603	1.168016	1.168016	32.656834	3.591708	0.041597	42.282092	0.000000	-73.622381	0.461867	10.956612	0.072045	23.094289	202.905497	0.115615	0.115615	40.000000	8.173462	20.064103	27.749209	0.000000	0.000000	0.000000	0.000000	
1.000000	34.000000	0.820352	-30.856624	0.000000	0.919582	3.556619	0.306581	0.530441	3.574878	0.679740	0.768744	14.286416	7.193407	2.834286	0.000000	0.000000	0.000000	0.000000	0.000000	3.191792	0.410415	0.410415	28.395921	3.577567	0.041267	43.021408	0.000000	-73.878032	0.474518	8.992948	0.066041	26.830033	480.951487	0.105597	0.173724	40.000000	9.406722	21.559748	30.498200	0.000000	0.000000	0.000000	0.000000	
1.000000	29.000000	0.464914	-30.665136	0.000000	0.990544	3.421122	0.169235	0.344186	3.849108	0.619401	0.884364	27.496300	6.664530	2.740427	0.000000	0.000000	0.000000	0.000000	0.000000	3.780355	0.505758	0.505758	26.854607	3.131091	0.042019	40.547563	0.000000	-71.212699	0.466561	8.723367	0.132083	23.044641	200.587715	0.060042	0.090063	40.000000	8.827894	21.564706	25.070917	0.000000	0.000000	0.000000	0.000000	
0.000000	71.000000	0.246363	-31.340289	0.000000	0.939575	2.655731	0.121871	0.310469	3.985311	0.585361	3.000189	9.576012	4.391835	0.901539	0.000000	0.000000	0.000000	0.000000	0.000000	8.790603	1.168016	1.168016	32.656834	3.591708	0.041597	42.282092	0.000000	-73.622381	0.461867	10.956612	0.072045	23.094289	202.905497	0.115615	0.115615	40.000000	8.173462	20.064103	27.749209	0.000000	0.000000	0.000000	0.000000	
0.000000	63.000000	0.208061	-31.607744	0.000000	0.906009	3.227787	0.086507	0.195286	3.450047	0.468962	2.264007	10.410793	4.745612	1.174145	0.000000	0.000000	0.000000	0.000000	0.000000	9.407360	1.344078	1.344078	28.964844	3.038427	0.041521	40.450981	0.000000	-72.058725	0.484494	10.415581	0.108068	21.791117	150.046845	0.085723	0.114298	40.000000	9.001836	21.099338	28.318968	0.000000	0.000000	0.000000	0.000000	
0.000000	71.000000	0.246363	-31.340289	0.000000	0.939575	2.655731	0.121871	0.310469	3.985311	0.585361	3.000189	9.576012	4.391835	0.901539	0.000000	0.000000	0.000000	0.000000	0.000000	8.790603	1.168016	1.168016	32.656834	3.591708	0.041597	42.282092	0.000000	-73.622381	0.461867	10.956612	0.072045	23.094289	202.905497	0.115615	0.115615	40.000000	8.173462	20.064103	27.749209	0.000000	0.000000	0.000000	0.000000	
0.000000	63.000000	0.208061	-31.607744	0.000000	0.906009	3.227787	0.086507	0.195286	3.450047	0.468962	2.264007	10.410793	4.745612	1.174145	0.000000	0.000000	0.000000	0.000000	0.000000	9.407360	1.344078	1.344078	28.964844	3.038427	0.041521	40.450981	0.000000	-72.058725	0.484494	10.415581	0.108068	21.791117	150.046845	0.085723	0.114298	40.000000	9.001836	21.099338	28.318968	0.000000	0.000000	0.000000	0.000000	
8.000000	35.000000	1.365876	-30.471546	0.000000	1.180040	2.252185	0.237995	0.346225	3.022122	0.580974	0.788375	19.707383	5.556975	2.208326	3.000000	7900.100522	0.000000	0.000000	0.000000	1.224635	0.019516	0.019516	25.833269	2.868024	0.041522	48.842375	0.000000	-79.313920	0.525202	10.432955	0.078049	46.958261	49638.353870	0.104387	0.135088	40.000000	10.276297	25.527273	32.536878	0.000000	0.015635	0.000000	0.000000	
1.000000	33.000000	0.319422	-30.890094	0.000000	0.867011	3.837842	0.174625	0.369608	4.196631	0.666877	1.720435	19.608672	6.332751	3.344294	0.000000	0.000000	0.000000	0.000000	0.000000	1.842171	0.184013	0.184013	22.864570	2.166846	0.042026	50.145689	0.000000	-81.035783	0.529077	7.774224	0.138086	25.902264	388.248048	0.057532	0.115064	40.000000	10.157035	24.941799	31.292298	0.000000	0.000000	0.000000	0.000000	
8.000000	35.000000	1.365876	-30.471546	0.000000	1.180040	2.252185	0.237995	0.346225	3.022122	0.580974	0.788375	19.707383	5.556975	2.208326	3.000000	7900.100522	0.000000	0.000000	0.000000	1.224635	0.019516	0.019516	25.833269	2.868024	0.041522	48.842375	0.000000	-79.313920	0.525202	10.432955	0.078049	46.958261	49638.353870	0.104387	0.135088	40.000000	10.276297	25.527273	32.536878	0.000000	0.015635	0.000000	0.000000	
1.000000	33.000000	0.319422	-30.890094	0.000000	0.867011	3.837842	0.174625	0.369608	4.196631	0.666877	1.720435	19.608672	6.332751	3.344294	0.000000	0.000000	0.000000	0.000000	0.000000	1.842171	0.184013	0.184013	22.864570	2.166846	0.042026	50.145689	0.000000	-81.035783	0.529077	7.774224	0.138086	25.902264	388.248048	0.057532	0.115064	40.000000	10.157035	24.941799	31.292298	0.000000	0.000000	0.000000	0.000000	
0.000000	71.000000	0.493725	-31.667486	0.000000	0.876397	5.031326	0.124604	0.213115	3.730875	0.587681	6.019715	9.045777	5.356711	1.260160	0.000000	0.000000	0.000000	0.000000	0.000000	4.340514	-0.232380	0.232380	22.692065	1.174365	0.042099	47.347783	0.000000	-79.015269	0.485929	11.054528	0.084053	0.002699	0.000622	0.097203	0.129605	40.000000	9.011456	21.935484	26.632361	0.000000	0.000000	0.000000	0.000000	
0.000000	62.000000	0.533010	-31.635508	0.000000	1.245717	4.420615	0.059307	0.132404	3.128862	0.552808	2.966074	8.734987	5.787408	1.616320	0.000000	0.000000	0.000000	0.000000	0.000000	6.635150	0.726395	0.726395	26.607409	2.199495	0.042288	43.369540	0.000000	-75.005048	0.532171	11.276902	0.048030	0.001256	0.000289	0.141897	0.198656	40.000000	10.038606	23.365517	25.468621	0.000000	0.000000	0.000000	0.000000	
1.000000	33.000000	0.319422	-30.890094	0.000000	0.867011	3.837842	0.174625	0.369608	4.196631	0.666877	1.720435	19.608672	6.332751	3.344294	0.000000	0.000000	0.000000	0.000000	0.000000	1.842171	0.184013	0.184013	22.864570	2.166846	0.042026	50.145689	0.000000	-81.035783	0.529077	7.774224	0.138086	25.902264	388.248048	0.057532	0.115064	40.000000	10.157035	24.941799	31.292298	0.000000	0.000000	0.000000	0.000000	
0.000000	71.000000	0.493725	-31.667486	0.000000	0.876397	5.031326	0.124604	0.213115	3.730875	0.587681	6.019715	9.045777	5.356711	1.260160	0.000000	0.000000	0.000000	0.000000	0.000000	4.340514	-0.232380	0.232380	22.692065	1.174365	0.042099	47.347783	0.000000	-79.015269	0.485929	11.054528	0.084053	0.002699	0.000622	0.097203	0.129605	40.000000	9.011456	21.935484	26.632361	0.000000	0.000000	0.000000	0.000000	
0.000000	62.000000	0.533010	-31.635508	0.000000	1.245717	4.420615	0.059307	0.132404	3.128862	0.552808	2.966074	8.734987	5.787408	1.616320	0.000000	0.000000	0.000000	0.000000	0.000000	6.635150	0.726395	0.726395	26.607409	2.199495	0.042288	43.369540	0.000000	-75.005048	0.532171	11.276902	0.048030	0.001256	0.000289	0.141897	0.198656	40.000000	10.038606	23.365517	25.468621	0.000000	0.000000	0.000000	0.000000	
8.000000	33.000000	1.172860	-28.964474	0.000000	1.386216	3.234408	0.182159	0.438874	2.660961	0.632871	0.750386	14.855277	6.334663	2.999932	1.000000	123.921349	0.000000	0.000000	0.000000	2.203034	0.227274	0.227274	32.247153	3.985447	0.039127	53.872318	0.000000	-82.836791	0.589568	10.928503	0.066041	9.242276	7.399000	0.120940	0.211644	40.000000	11.366114	28.644444	31.064978	0.000000	0.000000	64.000000	32.837120	
0.000000	62.000000	0.533010	-31.635508	0.000000	1.245717	4.420615	0.059307	0.132404	3.128862	0.552808	2.966074	8.734987	5.787408	1.616320	0.000000	0.000000	0.000000	0.000000	0.000000	6.635150	0.726395	0.726395	26.607409	2.199495	0.042288	43.369540	0.000000	-75.005048	0.532171	11.276902	0.048030	0.001256	0.000289	0.141897	0.198656	40.000000	10.038606	23.365517	25.468621	0.000000	0.000000	0.000000	0.000000	
8.000000	33.000000	1.172860	-28.964474	0.000000	1.386216	3.234408	0.182159	0.438874	2.660961	0.632871	0.750386	14.855277	6.334663	2.999932	1.000000	123.921349	0.000000	0.000000	0.000000	2.203034	0.227274	0.227274	32.247153	3.985447	0.039127	53.872318	0.000000	-82.836791	0.589568	10.928503	0.066041	9.242276	7.399000	0.120940	0.211644	40.000000	11.366114	28.644444	31.064978	0.000000	0.000000	64.000000	32.837120	
8.000000	29.000000	0.218453	-29.209193	0.000000	1.839339	2.865579	0.168555	0.338542	3.495000	0.608629	0.894376	24.632999	6.287292	3.223860	1.000000	930.858454	0.000000	0.000000	0.000000	2.224158	0.193924	0.193924	30.537274	3.218841	0.039313	54.434385	0.000000	-83.643578	0.573376	10.763356	0.126079	10.779913	10.967166	0.078042	0.078042	40.000000	11.671314	29.221053	31.247593	0.000000	0.000000	36.000000	0.000000	
0.000000	65.000000	0.642707	-30.175455	0.000000	0.566757	5.836999	0.119056	0.400922	4.931552	0.654112	3.633075	7.032991	5.254887	1.886863	1.000000	57.321220	0.000000	0.000000	0.000000	6.100295	0.632080	0.632080	32.294099	3.351141	0.041342	49.579039	0.000000	-79.754494	0.563794	12.277222	0.108068	3.456961	1.216645	0.085889	0.085889	40.000000	9.872314	25.344262	29.299316	0.000000	0.000000	0.000000	0.000000	
8.000000	29.000000	0.218453	-29.209193	0.000000	1.839339	2.865579	0.168555	0.338542	3.495000	0.608629	0.894376	24.632999	6.287292	3.223860	1.000000	930.858454	0.000000	0.000000	0.000000	2.224158	0.193924	0.193924	30.537274	3.218841	0.039313	54.434385	0.000000	-83.643578	0.573376	10.763356	0.126079	10.779913	10.967166	0.078042	0.078042	40.000000	11.671314	29.221053	31.247593	0.000000	0.000000	36.000000	0.000000	
0.000000	65.000000	0.642707	-30.175455	0.000000	0.566757	5.836999	0.119056	0.400922	4.931552	0.654112	3.633075	7.032991	5.254887	1.886863	1.000000	57.321220	0.000000	0.000000	0.000000	6.100295	0.632080	0.632080	32.294099	3.351141	0.041342	49.579039	0.000000	-79.754494	0.563794	12.277222	0.108068	3.456961	1.216645	0.085889	0.085889	40.000000	9.872314	25.344262	29.299316	0.000000	0.000000	0.000000	0.000000	
0.000000	63.000000	1.231881	-29.629061	0.000000	0.927460	5.198176	0.057308	0.181624	3.482191	0.599321	3.139077	9.735173	5.196772	1.788735	1.000000	1098.171534	0.000000	0.000000	0.000000	6.355429	0.736313	0.736313	30.837267	3.096518	0.041838	39.883426	0.000000	-69.512487	0.543469	12.579829	0.150094	44.512940	28266.928650	0.028326	0.028326	40.000000	10.292141	27.112583	29.847674	0.000000	0.000000	0.000000	38.875387	
1.000000	35.000000	0.352763	-31.238856	0.000000	0.786219	2.207796	0.218581	0.387454	3.319939	0.521850	0.879473	14.757459	5.737885	1.901487	4.000000	84148.821500	0.000000	0.000000	0.000000	2.536330	-0.025475	0.025475	24.611342	2.941030	0.040260	42.623649	0.000000	-73.862506	0.446687	12.188388	0.078049	25.527105	356.034776	0.108657	0.108657	40.000000	8.272673	20.357616	33.000413	0.000000	0.000000	0.000000	0.000000	
0.000000	65.000000	0.642707	-30.175455	0.000000	0.566757	5.836999	0.119056	0.400922	4.931552	0.654112	3.633075	7.032991	5.254887	1.886863	1.000000	57.321220	0.000000	0.000000	0.000000	6.100295	0.632080	0.632080	32.294099	3.351141	0.041342	49.579039	0.000000	-79.754494	0.563794	12.277222	0.108068	3.456961	1.216645	0.085889	0.085889	40.000000	9.872314	25.344262	29.299316	0.000000	0.000000	0.000000	0.000000	
0.000000	63.000000	1.231881	-29.629061	0.000000	0.927460	5.198176	0.057308	0.181624	3.482191	0.599321	3.139077	9.735173	5.196772	1.788735	1.000000	1098.171534	0.000000	0.000000	0.000000	6.355429	0.736313	0.736313	30.837267	3.096518	0.041838	39.883426	0.000000	-69.512487	0.543469	12.579829	0.150094	44.512940	28266.928650	0.028326	0.028326	40.000000	10.292141	27.112583	29.847674	0.000000	0.000000	0.000000	38.875387	
1.000000	35.000000	0.352763	-31.238856	0.000000	0.786219	2.207796	0.218581	0.387454	3.319939	0.521850	0.879473	14.757459	5.737885	1.901487	4.000000	84148.821500	0.000000	0.000000	0.000000	2.536330	-0.025475	0.025475	24.611342	2.941030	0.040260	42.623649	0.000000	-73.862506	0.446687	12.188388	0.078049	25.527105	356.034776	0.108657	0.108657	40.000000	8.272673	20.357616	33.000413	0.000000	0.000000	0.000000	0.000000	
1.000000	31.000000	0.144080	-31.238350	0.000000	0.811029	3.060817	0.200585	0.378669	4.080277	0.698922	1.097394	19.974622	7.742484	3.168054	0.000000	0.000000	0.000000	0.000000	0.000000	2.585276	0.110789	0.110789	24.604951	2.793457	0.041491	40.911320	0.000000	-72.149671	0.488509	10.847198	0.090056	24.541653	283.554397	0.104209	0.104209	40.000000	9.165083	21.563981	28.449839	0.000000	0.000000	0.000000	0.000000	
1.000000	31.000000	0.144080	-31.238350	0.000000	0.811029	3.060817	0.200585	0.378669	4.080277	0.698922	1.097394	19.974622	7.742484	3.168054	0.000000	0.000000	0.000000	0.000000	0.000000	2.585276	0.110789	0.110789	24.604951	2.793457	0.041491	40.911320	0.000000	-72.149671	0.488509	10.847198	0.090056	24.541653	283.554397	0.104209	0.104209	40.000000	9.165083	21.563981	28.449839	0.000000	0.000000	0.000000	0.000000	
0.000000	68.000000	0.703891	-32.145674	0.000000	0.481782	4.099251	0.130909	0.342520	4.285725	0.506195	3.651844	7.666433	4.943502	1.021657	0.000000	0.000000	0.000000	0.000000	0.000000	9.525608	0.382466	0.382466	23.701149	1.887196	0.040721	41.793136	0.000000	-73.938810	0.453711	10.360394	0.102064	25.124761	324.443845	0.083634	0.111512	22.736331	8.085698	18.920863	28.063038	0.000000	0.000000	0.000000	0.000000	
0.000000	60.000000	0.243543	-31.508518	0.000000	1.568167	3.278911	0.082998	0.198667	2.795039	0.540505	1.945727	18.730051	5.782959	1.536059	1.000000	3385.567683	0.000000	0.000000	0.000000	7.047632	0.565175	0.565175	24.927306	2.441959	0.041735	43.124116	0.000000	-74.632634	0.471572	12.474708	0.054034	23.849222	241.617535	0.131154	0.131154	40.000000	8.896018	20.405594	27.887714	0.000000	0.000000	0.000000	0.000000	
1.000000	35.000000	0.773952	-31.097542	0.000000	0.673130	2.541047	0.230385	0.411357	3.134128	0.612904	0.832298	15.903628	6.756709	2.662980	0.000000	0.000000	0.000000	0.000000	0.000000	2.144007	0.016158	0.016158	28.133749	3.362750	0.041926	42.948920	0.000000	-74.046462	0.473169	12.031275	0.120075	25.441965	349.103567	0.070242	0.098339	40.000000	8.266315	19.409091	32.806977	0.000000	0.000000	0.000000	0.000000	
0.000000	68.000000	0.703891	-32.145674	0.000000	0.481782	4.099251	0.130909	0.342520	4.285725	0.506195	3.651844	7.666433	4.943502	1.021657	0.000000	0.000000	0.000000	0.000000	0.000000	9.525608	0.382466	0.382466	23.701149	1.887196	0.040721	41.793136	0.000000	-73.938810	0.453711	10.360394	0.102064	25.124761	324.443845	0.083634	0.111512	22.736331	8.085698	18.920863	28.063038	0.000000	0.000000	0.000000	0.000000	
0.000000	60.000000	0.243543	-31.508518	0.000000	1.568167	3.278911	0.082998	0.198667	2.795039	0.540505	1.945727	18.730051	5.782959	1.536059	1.000000	3385.567683	0.000000	0.000000	0.000000	7.047632	0.565175	0.565175	24.927306	2.441959	0.041735	43.124116	0.000000	-74.632634	0.471572	12.474708	0.054034	23.849222	241.617535	0.131154	0.131154	40.000000	8.896018	20.405594	27.887714	0.000000	0.000000	0.000000	0.000000	
1.000000	35.000000	0.773952	-31.097542	0.000000	0.673130	2.541047	0.230385	0.411357	3.134128	0.612904	0.832298	15.903628	6.756709	2.662980	0.000000	0.000000	0.000000	0.000000	0.000000	2.144007	0.016158	0.016158	28.133749	3.362750	0.041926	42.948920	0.000000	-74.046462	0.473169	12.031275	0.120075	25.441965	349.103567	0.070242	0.098339	40.000000	8.266315	19.409091	32.806977	0.000000	0.000000	0.000000	0.000000	
1.000000	33.000000	0.404666	-31.423549	0.000000	0.733665	3.212419	0.210782	0.331748	3.500853	0.655281	1.052276	18.327860	6.681093	2.444484	1.000000	155.927866	0.000000	0.000000	0.000000	1.561569	-0.062546	0.062546	21.757630	2.743751	0.041791	39.231941	0.000000	-70.655489	0.477435	9.679812	0.114071	25.090825	321.910712	0.080013	0.080013	40.000000	9.349509	21.171271	31.782389	0.000000	0.000000	0.000000	0.000000	
0.000000	60.000000	0.243543	-31.508518	0.000000	1.568167	3.278911	0.082998	0.198667	2.795039	0.540505	1.945727	18.730051	5.782959	1.536059	1.000000	3385.567683	0.000000	0.000000	0.000000	7.047632	0.565175	0.565175	24.927306	2.441959	0.041735	43.124116	0.000000	-74.632634	0.471572	12.474708	0.054034	23.849222	241.617535	0.131154	0.131154	40.000000	8.896018	20.405594	27.887714	0.000000	0.000000	0.000000	0.000000	
1.000000	35.000000	0.773952	-31.097542	0.000000	0.673130	2.541047	0.230385	0.411357	3.134128	0.612904	0.832298	15.903628	6.756709	2.662980	0.000000	0.000000	0.000000	0.000000	0.000000	2.144007	0.016158	0.016158	28.133749	3.362750	0.041926	42.948920	0.000000	-74.046462	0.473169	12.031275	0.120075	25.441965	349.103567	0.070242	0.098339	40.000000	8.266315	19.409091	32.806977	0.000000	0.000000	0.000000	0.000000	
1.000000	33.000000	0.404666	-31.423549	0.000000	0.733665	3.212419	0.210782	0.331748	3.500853	0.655281	1.052276	18.327860	6.681093	2.444484	1.000000	155.927866	0.000000	0.000000	0.000000	1.561569	-0.062546	0.062546	21.757630	2.743751	0.041791	39.231941	0.000000	-70.655489	0.477435	9.679812	0.114071	25.090825	321.910712	0.080013	0.080013	40.000000	9.349509	21.171271	31.782389	0.000000	0.000000	0.000000	0.000000	
4.000000	64.000000	0.334377	-31.386400	0.000000	0.884441	4.150486	0.102310	0.214035	3.323699	0.491489	1.637340	6.912343	4.989362	1.448179	0.000000	0.000000	0.000000	0.000000	0.000000	6.604310	0.077862	0.077862	28.917122	2.995279	0.042337	41.644660	0.000000	-73.031060	0.467939	10.558385	0.126079	24.290930	267.591984	0.061245	0.091868	24.918387	8.006937	19.729032	25.788856	0.000000	0.000000	0.000000	0.000000	
1.000000	35.000000	0.773952	-31.097542	0.000000	0.673130	2.541047	0.230385	0.411357	3.134128	0.612904	0.832298	15.903628	6.756709	2.662980	0.000000	0.000000	0.000000	0.000000	0.000000	2.144007	0.016158	0.016158	28.133749	3.362750	0.041926	42.948920	0.000000	-74.046462	0.473169	12.031275	0.120075	25.441965	349.103567	0.070242	0.098339	40.000000	8.266315	19.409091	32.806977	0.000000	0.000000	0.000000	0.000000	
1.000000	33.000000	0.404666	-31.423549	0.000000	0.733665	3.212419	0.210782	0.331748	3.500853	0.655281	1.052276	18.327860	6.681093	2.444484	1.000000	155.927866	0.000000	0.000000	0.000000	1.561569	-0.062546	0.062546	21.757630	2.743751	0.041791	39.231941	0.000000	-70.655489	0.477435	9.679812	0.114071	25.090825	321.910712	0.080013	0.080013	40.000000	9.349509	21.171271	31.782389	0.000000	0.000000	0.000000	0.000000	
4.000000	64.000000	0.334377	-31.386400	0.000000	0.884441	4.150486	0.102310	0.214035	3.323699	0.491489	1.637340	6.912343	4.989362	1.448179	0.000000	0.000000	0.000000	0.000000	0.000000	6.604310	0.077862	0.077862	28.917122	2.995279	0.042337	41.644660	0.000000	-73.031060	0.467939	10.558385	0.126079	24.290930	267.591984	0.061245	0.091868	24.918387	8.006937	19.729032	25.788856	0.000000	0.000000	0.000000	0.000000	
0.000000	57.000000	0.183537	-32.041298	0.000000	1.291658	3.876261	0.079296	0.238439	3.025136	0.526762	1.682331	11.743349	5.432270	1.380448	0.000000	0.000000	0.000000	0.000000	0.000000	5.857957	0.439352	0.439352	25.981500	2.560086	0.042679	42.530758	0.000000	-74.572055	0.468891	10.025988	0.102064	24.523116	282.342447	0.087072	0.116096	40.000000	9.069079	21.384615	27.997948	0.000000	0.000000	0.000000	0.000000	
1.000000	33.000000	0.404666	-31.423549	0.000000	0.733665	3.212419	0.210782	0.331748	3.500853	0.655281	1.052276	18.327860	6.681093	2.444484	1.000000	155.927866	0.000000	0.000000	0.000000	1.561569	-0.062546	0.062546	21.757630	2.743751	0.041791	39.231941	0.000000	-70.655489	0.477435	9.679812	0.114071	25.090825	321.910712	0.080013	0.080013	40.000000	9.349509	21.171271	31.782389	0.000000	0.000000	0.000000	0.000000	
4.000000	64.000000	0.334377	-31.386400	0.000000	0.884441	4.150486	0.102310	0.214035	3.323699	0.491489	1.637340	6.912343	4.989362	1.448179	0.000000	0.000000	0.000000	0.000000	0.000000	6.604310	0.077862	0.077862	28.917122	2.995279	0.042337	41.644660	0.000000	-73.031060	0.467939	10.558385	0.126079	24.290930	267.591984	0.061245	0.091868	24.918387	8.006937	19.729032	25.788856	0.000000	0.000000	0.000000	0.000000	
0.000000	57.000000	0.183537	-32.041298	0.000000	1.291658	3.876261	0.079296	0.238439	3.025136	0.526762	1.682331	11.743349	5.432270	1.380448	0.000000	0.000000	0.000000	0.000000	0.000000	5.857957	0.439352	0.439352	25.981500	2.560086	0.042679	42.530758	0.000000	-74.572055	0.468891	10.025988	0.102064	24.523116	282.342447	0.087072	0.116096	40.000000	9.069079	21.384615	27.997948	0.000000	0.000000	0.000000	0.000000	
1.000000	39.000000	0.404643	-31.375954	0.000000	0.965356	2.955532	0.234908	0.507353	2.602507	0.657717	0.925391	17.002723	5.808499	2.243149	1.000000	14343.721170	0.000000	0.000000	0.000000	1.722772	-0.031915	0.031915	30.775089	3.750261	0.040609	42.174126	0.000000	-73.550079	0.486127	7.800408	0.078049	39.078459	8087.088191	0.114905	0.172358	40.000000	8.927209	22.419162	30.063479	0.000000	0.000000	0.000000	0.000000	
4.000000	64.000000	0.334377	-31.386400	0.000000	0.884441	4.150486	0.102310	0.214035	3.323699	0.491489	1.637340	6.912343	4.989362	1.448179	0.000000	0.000000	0.000000	0.000000	0.000000	6.604310	0.077862	0.077862	28.917122	2.995279	0.042337	41.644660	0.000000	-73.031060	0.467939	10.558385	0.126079	24.290930	267.591984	0.061245	0.091868	24.918387	8.006937	19.729032	25.788856	0.000000	0.000000	0.000000	0.000000	
0.000000	57.000000	0.183537	-32.041298	0.000000	1.291658	3.876261	0.079296	0.238439	3.025136	0.526762	1.682331	11.743349	5.432270	1.380448	0.000000	0.000000	0.000000	0.000000	0.000000	5.857957	0.439352	0.439352	25.981500	2.560086	0.042679	42.530758	0.000000	-74.572055	0.468891	10.025988	0.102064	24.523116	282.342447	0.087072	0.116096	40.000000	9.069079	21.384615	27.997948	0.000000	0.000000	0.000000	0.000000	
1.000000	39.000000	0.404643	-31.375954	0.000000	0.965356	2.955532	0.234908	0.507353	2.602507	0.657717	0.925391	17.002723	5.808499	2.243149	1.000000	14343.721170	0.000000	0.000000	0.000000	1.722772	-0.031915	0.031915	30.775089	3.750261	0.040609	42.174126	0.000000	-73.550079	0.486127	7.800408	0.078049	39.078459	8087.088191	0.114905	0.172358	40.000000	8.927209	22.419162	30.063479	0.000000	0.000000	0.000000	0.000000	
